    时间	    开度值	      蜗壳压力	      尾水管压力	    流量	      转速	      出力	  单位转速	  单位流量	  单位力矩	球阀前压力	球阀后压力	蜗壳进口压力	尾水管出口压力
  21.420	   0.196	       603.770	        50.729	    25.593	   455.828	    97.741	    81.563	     0.062	     5.113	532.474380	532.474380	602.973075	2307.986562
  21.430	   0.196	       603.792	        50.270	    25.577	   455.954	    97.742	    81.549	     0.062	     5.108	532.794374	532.794374	603.064688	2307.695067
  21.440	   0.196	       604.278	        50.421	    25.548	   456.080	    97.607	    81.547	     0.062	     5.096	532.938212	532.938212	603.377098	2307.674514
  21.450	   0.195	       604.304	        50.129	    25.517	   456.206	    97.456	    81.546	     0.062	     5.084	533.163885	533.163885	603.346663	2307.394235
  21.460	   0.195	       604.698	        50.190	    25.488	   456.332	    97.319	    81.543	     0.061	     5.072	533.240568	533.240568	603.684266	2307.421953
  21.470	   0.195	       604.830	        49.993	    25.458	   456.458	    97.179	    81.541	     0.061	     5.060	533.637611	533.637611	603.880924	2307.159636
  21.480	   0.195	       605.050	        49.894	    25.427	   456.583	    97.029	    81.539	     0.061	     5.048	533.799407	533.799407	604.243068	2307.119004
  21.490	   0.194	       605.289	        49.731	    25.404	   456.708	    96.956	    81.532	     0.061	     5.039	534.058629	534.058629	604.442456	2307.336593
  21.500	   0.194	       605.569	        49.621	    25.378	   456.833	    96.854	    81.525	     0.061	     5.029	534.253091	534.253091	604.625299	2307.284529
  21.510	   0.194	       606.153	        50.114	    25.328	   456.957	    96.510	    81.540	     0.061	     5.009	534.442009	534.442009	604.818567	2307.122762
  21.520	   0.194	       606.386	        50.079	    25.292	   457.082	    96.306	    81.542	     0.061	     4.994	534.611670	534.611670	605.002013	2307.060681
  21.530	   0.193	       606.595	        49.898	    25.265	   457.206	    96.199	    81.535	     0.061	     4.984	534.923684	534.923684	605.535060	2306.892204
  21.540	   0.193	       606.815	        49.829	    25.230	   457.329	    96.011	    81.536	     0.061	     4.970	535.447334	535.447334	605.910968	2306.809193
  21.550	   0.193	       606.774	        49.262	    25.214	   457.453	    96.011	    81.519	     0.061	     4.964	535.800075	535.800075	606.086884	2306.906334
  21.560	   0.193	       607.128	        49.217	    25.187	   457.576	    95.911	    81.511	     0.061	     4.954	535.836994	535.836994	606.415694	2306.914461
  21.570	   0.192	       607.545	        49.472	    25.143	   457.700	    95.623	    81.521	     0.060	     4.936	535.926055	535.926055	606.247075	2306.453783
  21.580	   0.192	       607.961	        49.579	    25.110	   457.822	    95.450	    81.520	     0.060	     4.923	535.984537	535.984537	606.323633	2306.423225
  21.590	   0.192	       607.868	        49.134	    25.081	   457.945	    95.312	    81.515	     0.060	     4.912	536.227888	536.227888	606.818166	2306.407205
  21.600	   0.192	       607.927	        49.005	    25.038	   458.067	    95.044	    81.523	     0.060	     4.895	536.594488	536.594488	607.156154	2306.367854
  21.610	   0.191	       608.204	        48.873	    25.013	   458.190	    94.951	    81.514	     0.060	     4.885	536.785441	536.785441	607.168226	2306.605118
  21.620	   0.191	       608.407	        48.723	    24.983	   458.311	    94.813	    81.510	     0.060	     4.874	536.489827	536.489827	607.248446	2306.466456
  21.630	   0.191	       609.030	        49.413	    24.922	   458.433	    94.342	    81.536	     0.060	     4.849	536.483139	536.483139	607.075367	2306.197363
  21.640	   0.191	       609.111	        49.290	    24.881	   458.554	    94.087	    81.542	     0.060	     4.833	536.650735	536.650735	607.041457	2306.184010
  21.650	   0.190	       608.762	        48.762	    24.838	   458.675	    93.812	    81.550	     0.060	     4.816	536.821965	536.821965	607.664485	2306.125885
  21.660	   0.190	       608.823	        48.741	    24.788	   458.795	    93.460	    81.565	     0.059	     4.795	537.465041	537.465041	607.876521	2306.094346
  21.670	   0.190	       608.804	        48.258	    24.768	   458.915	    93.412	    81.552	     0.059	     4.788	537.579746	537.579746	607.923314	2305.835106
  21.680	   0.190	       609.114	        48.343	    24.728	   459.034	    93.173	    81.556	     0.059	     4.772	536.991726	536.991726	608.084577	2305.826806
  21.690	   0.189	       609.449	        48.414	    24.692	   459.154	    92.965	    81.558	     0.059	     4.758	537.219179	537.219179	607.452013	2305.455175
  21.700	   0.189	       609.641	        48.467	    24.647	   459.273	    92.658	    81.568	     0.059	     4.740	537.015083	537.015083	607.724956	2305.560782
  21.710	   0.189	       609.025	        47.916	    24.586	   459.391	    92.191	    81.593	     0.059	     4.715	537.274571	537.274571	607.820733	2305.670763
  21.720	   0.189	       609.324	        48.030	    24.544	   459.509	    91.921	    81.600	     0.059	     4.699	537.682601	537.682601	608.079251	2305.669226
  21.730	   0.188	       609.426	        48.074	    24.492	   459.627	    91.551	    81.616	     0.059	     4.678	537.768166	537.768166	608.242233	2305.583037
  21.740	   0.188	       609.652	        48.081	    24.453	   459.744	    91.309	    81.621	     0.059	     4.663	537.837151	537.837151	608.338805	2305.531679
  21.750	   0.188	       610.326	        48.602	    24.408	   459.861	    91.014	    81.630	     0.058	     4.645	538.034397	538.034397	608.671669	2305.570672
  21.760	   0.188	       610.256	        48.381	    24.364	   459.977	    90.719	    81.639	     0.058	     4.627	538.392520	538.392520	608.821809	2305.445772
  21.770	   0.187	       610.622	        48.524	    24.325	   460.093	    90.479	    81.643	     0.058	     4.612	538.686332	538.686332	609.397617	2305.621438
  21.780	   0.187	       610.650	        48.301	    24.288	   460.209	    90.264	    81.644	     0.058	     4.598	538.977685	538.977685	609.598509	2305.477159
  21.790	   0.187	       610.920	        48.243	    24.257	   460.324	    90.108	    81.641	     0.058	     4.586	539.072156	539.072156	609.689487	2305.419742
  21.800	   0.187	       611.224	        48.265	    24.223	   460.439	    89.916	    81.640	     0.058	     4.573	539.226603	539.226603	609.763740	2305.271794
  21.810	   0.186	       611.109	        47.986	    24.179	   460.554	    89.631	    81.648	     0.058	     4.556	539.290173	539.290173	609.815391	2305.186135
  21.820	   0.186	       611.260	        47.911	    24.141	   460.668	    89.394	    81.652	     0.058	     4.541	539.413934	539.413934	609.990015	2305.217005
  21.830	   0.186	       611.263	        47.728	    24.099	   460.782	    89.127	    81.658	     0.058	     4.525	539.541471	539.541471	610.030780	2304.858532
  21.840	   0.186	       611.434	        47.719	    24.057	   460.896	    88.854	    81.665	     0.058	     4.508	539.506581	539.506581	610.115021	2304.874540
  21.850	   0.185	       611.429	        47.389	    24.026	   461.009	    88.697	    81.661	     0.057	     4.496	539.493688	539.493688	610.117394	2304.786247
  21.860	   0.185	       611.589	        47.441	    23.979	   461.122	    88.368	    81.672	     0.057	     4.478	539.583888	539.583888	610.136802	2304.741196
  21.870	   0.185	       611.679	        47.419	    23.932	   461.235	    88.042	    81.684	     0.057	     4.459	539.612443	539.612443	610.148117	2304.901015
  21.880	   0.185	       611.652	        47.301	    23.883	   461.347	    87.700	    81.696	     0.057	     4.440	539.553318	539.553318	610.211254	2304.848937
  21.890	   0.184	       612.097	        47.765	    23.826	   461.459	    87.272	    81.717	     0.057	     4.417	539.468990	539.468990	610.316196	2304.780645
  21.900	   0.184	       612.063	        47.625	    23.779	   461.570	    86.943	    81.728	     0.057	     4.399	539.361128	539.361128	610.147495	2304.660226
  21.910	   0.184	       612.135	        47.547	    23.735	   461.681	    86.648	    81.736	     0.057	     4.381	539.340425	539.340425	610.271804	2304.691628
  21.920	   0.184	       611.950	        47.379	    23.678	   461.791	    86.222	    81.757	     0.057	     4.359	539.841986	539.841986	610.248178	2304.664256
  21.930	   0.183	       611.664	        47.038	    23.627	   461.901	    85.854	    81.771	     0.056	     4.339	539.848043	539.848043	610.497363	2304.841620
  21.940	   0.183	       611.744	        47.093	    23.574	   462.010	    85.462	    81.788	     0.056	     4.318	539.853463	539.853463	610.497529	2304.694819
  21.950	   0.183	       612.246	        47.505	    23.525	   462.119	    85.121	    81.801	     0.056	     4.299	539.795623	539.795623	610.376410	2304.603924
  21.960	   0.183	       612.292	        47.461	    23.477	   462.227	    84.782	    81.813	     0.056	     4.280	539.436283	539.436283	610.414864	2304.554779
  21.970	   0.182	       612.415	        47.597	    23.421	   462.334	    84.360	    81.832	     0.056	     4.258	539.574268	539.574268	610.394826	2304.634158
  21.980	   0.182	       612.372	        47.479	    23.370	   462.442	    84.000	    81.845	     0.056	     4.238	539.918636	539.918636	610.490221	2304.731162
  21.990	   0.182	       612.018	        47.152	    23.310	   462.548	    83.546	    81.865	     0.056	     4.214	539.948863	539.948863	610.732649	2304.913923
  22.000	   0.182	       612.261	        47.359	    23.256	   462.654	    83.151	    81.881	     0.056	     4.193	539.980843	539.980843	610.732777	2304.868381
  22.010	   0.181	       612.577	        47.627	    23.203	   462.760	    82.766	    81.895	     0.055	     4.172	539.897846	539.897846	610.560294	2304.566664
  22.020	   0.181	       612.652	        47.653	    23.150	   462.865	    82.384	    81.910	     0.055	     4.152	539.747322	539.747322	610.633826	2304.702487
  22.030	   0.181	       612.521	        47.459	    23.098	   462.970	    82.014	    81.923	     0.055	     4.131	539.855571	539.855571	610.748668	2304.702568
  22.040	   0.181	       612.524	        47.493	    23.038	   463.074	    81.560	    81.943	     0.055	     4.108	540.276531	540.276531	610.773189	2304.791224
  22.050	   0.180	       612.382	        47.268	    22.988	   463.177	    81.210	    81.955	     0.055	     4.089	540.258981	540.258981	610.987477	2304.910814
  22.060	   0.180	       612.467	        47.382	    22.929	   463.280	    80.759	    81.975	     0.055	     4.065	540.039800	540.039800	610.984164	2304.828391
  22.070	   0.180	       613.004	        47.842	    22.879	   463.382	    80.404	    81.987	     0.055	     4.046	540.180000	540.180000	610.722895	2304.729907
  22.080	   0.179	       612.896	        47.705	    22.824	   463.484	    80.007	    82.002	     0.055	     4.025	539.992838	539.992838	610.909197	2304.772240
  22.090	   0.179	       612.749	        47.638	    22.760	   463.586	    79.513	    82.025	     0.054	     3.999	540.160905	540.160905	611.047800	2304.948263
  22.100	   0.179	       612.885	        47.699	    22.710	   463.686	    79.159	    82.037	     0.054	     3.980	540.598014	540.598014	611.087398	2304.937419
  22.110	   0.179	       612.737	        47.553	    22.653	   463.787	    78.736	    82.054	     0.054	     3.958	540.525117	540.525117	611.325266	2304.869888
  22.120	   0.178	       612.909	        47.690	    22.599	   463.886	    78.347	    82.069	     0.054	     3.937	540.566260	540.566260	611.323597	2304.796560
  22.130	   0.178	       613.181	        47.806	    22.557	   463.986	    78.066	    82.075	     0.054	     3.921	540.581742	540.581742	611.301111	2304.631514
  22.140	   0.178	       613.048	        47.608	    22.506	   464.084	    77.705	    82.087	     0.054	     3.902	540.320849	540.320849	611.361135	2304.678734
  22.150	   0.178	       613.022	        47.501	    22.457	   464.183	    77.360	    82.098	     0.054	     3.883	540.405748	540.405748	611.174181	2304.835134
  22.160	   0.177	       612.996	        47.460	    22.402	   464.281	    76.955	    82.113	     0.053	     3.862	540.341378	540.341378	611.097263	2304.802159
  22.170	   0.177	       612.820	        47.448	    22.331	   464.378	    76.390	    82.142	     0.053	     3.834	540.115884	540.115884	610.946765	2304.551330
  22.180	   0.177	       612.908	        47.546	    22.274	   464.474	    75.964	    82.159	     0.053	     3.811	540.013346	540.013346	610.797832	2304.469908
  22.190	   0.177	       612.620	        47.172	    22.225	   464.571	    75.626	    82.169	     0.053	     3.793	540.069231	540.069231	610.800834	2304.201194
  22.200	   0.176	       612.430	        47.026	    22.165	   464.666	    75.171	    82.189	     0.053	     3.770	540.192756	540.192756	610.938208	2304.214282
  22.210	   0.176	       612.213	        46.708	    22.118	   464.761	    74.847	    82.198	     0.053	     3.752	540.178680	540.178680	610.837562	2304.222208
  22.220	   0.176	       612.281	        46.708	    22.069	   464.856	    74.494	    82.209	     0.053	     3.733	539.719478	539.719478	610.705501	2304.129105
  22.230	   0.176	       612.553	        47.023	    22.009	   464.950	    74.042	    82.228	     0.053	     3.710	539.570108	539.570108	610.247565	2304.180746
  22.240	   0.175	       612.481	        46.999	    21.948	   465.043	    73.586	    82.248	     0.052	     3.687	539.740569	539.740569	610.142083	2304.066122
  22.250	   0.175	       612.355	        47.163	    21.866	   465.136	    72.916	    82.284	     0.052	     3.654	539.671597	539.671597	610.676978	2304.282544
  22.260	   0.175	       612.140	        46.921	    21.812	   465.228	    72.529	    82.298	     0.052	     3.634	540.134357	540.134357	610.625411	2304.182122
  22.270	   0.175	       612.609	        47.212	    21.773	   465.320	    72.279	    82.301	     0.052	     3.619	540.129357	540.129357	611.074109	2304.104965
  22.280	   0.174	       612.489	        47.090	    21.718	   465.411	    71.871	    82.316	     0.052	     3.598	539.985630	539.985630	610.945842	2304.011667
  22.290	   0.174	       612.761	        47.148	    21.682	   465.502	    71.653	    82.316	     0.052	     3.585	539.827701	539.827701	610.721416	2304.179953
  22.300	   0.174	       612.778	        47.187	    21.625	   465.592	    71.226	    82.333	     0.052	     3.563	539.918527	539.918527	610.623388	2304.117131
