    时间	    开度值	      蜗壳压力	      尾水管压力	    流量	      转速	      出力	  单位转速	  单位流量	  单位力矩	球阀前压力	球阀后压力	蜗壳进口压力	尾水管出口压力
  15.580	   0.343	       466.914	        70.183	    -3.614	   434.943	   -81.456	    91.718	    -0.010	    -6.203	400.359701	400.359701	469.259003	2324.433244
  15.590	   0.343	       466.932	        70.359	    -3.557	   434.833	   -81.072	    91.713	    -0.010	    -6.178	400.180866	400.180866	469.099294	2324.425521
  15.600	   0.343	       466.728	        70.313	    -3.494	   434.723	   -80.658	    91.708	    -0.010	    -6.150	399.892966	399.892966	468.820837	2324.448984
  15.610	   0.343	       467.114	        70.848	    -3.444	   434.614	   -80.308	    91.702	    -0.010	    -6.127	399.615482	399.615482	468.819392	2324.443020
  15.620	   0.342	       467.014	        70.900	    -3.384	   434.506	   -79.903	    91.697	    -0.010	    -6.100	399.844719	399.844719	468.643866	2324.370941
  15.630	   0.342	       466.777	        70.816	    -3.313	   434.398	   -79.437	    91.692	    -0.009	    -6.068	399.821078	399.821078	469.111818	2324.403042
  15.640	   0.342	       466.566	        70.752	    -3.247	   434.290	   -78.991	    91.686	    -0.009	    -6.038	400.149625	400.149625	469.163289	2324.350866
  15.650	   0.342	       466.319	        70.661	    -3.147	   434.184	   -78.357	    91.681	    -0.009	    -5.993	400.115397	400.115397	469.032052	2324.288643
  15.660	   0.341	       466.181	        70.670	    -3.066	   434.078	   -77.824	    91.676	    -0.009	    -5.956	399.659616	399.659616	468.892215	2324.326921
  15.670	   0.341	       466.052	        70.682	    -2.989	   433.973	   -77.312	    91.670	    -0.009	    -5.921	399.364296	399.364296	468.192559	2324.313057
  15.680	   0.341	       466.036	        70.800	    -2.926	   433.868	   -76.875	    91.663	    -0.008	    -5.891	398.940605	398.940605	467.812010	2324.357524
  15.690	   0.341	       465.624	        70.515	    -2.872	   433.764	   -76.489	    91.656	    -0.008	    -5.864	398.606768	398.606768	467.632237	2324.437641
  15.700	   0.340	       465.394	        70.411	    -2.815	   433.660	   -76.084	    91.648	    -0.008	    -5.836	398.590448	398.590448	467.496818	2324.374036
  15.710	   0.340	       465.338	        70.480	    -2.749	   433.557	   -75.624	    91.641	    -0.008	    -5.804	398.608823	398.608823	467.530709	2324.380387
  15.720	   0.340	       465.007	        70.273	    -2.681	   433.455	   -75.152	    91.633	    -0.008	    -5.771	398.404106	398.404106	467.503402	2324.292792
  15.730	   0.340	       465.283	        70.668	    -2.615	   433.353	   -74.685	    91.626	    -0.007	    -5.738	398.203723	398.203723	467.362153	2324.481054
  15.740	   0.339	       465.213	        70.716	    -2.543	   433.252	   -74.184	    91.618	    -0.007	    -5.703	398.158574	398.158574	467.020421	2324.329576
  15.750	   0.339	       465.277	        70.889	    -2.494	   433.152	   -73.817	    91.609	    -0.007	    -5.678	397.906314	397.906314	467.136660	2324.263821
  15.760	   0.339	       465.026	        70.747	    -2.433	   433.052	   -73.371	    91.600	    -0.007	    -5.646	397.975868	397.975868	466.980987	2324.320942
  15.770	   0.339	       464.567	        70.419	    -2.341	   432.956	   -72.789	    91.595	    -0.007	    -5.605	397.958174	397.958174	467.086494	2324.137153
  15.780	   0.338	       464.408	        70.448	    -2.274	   432.857	   -72.454	    91.596	    -0.006	    -5.583	398.089089	398.089089	467.068953	2324.060444
  15.790	   0.338	       463.949	        70.197	    -2.188	   432.760	   -72.041	    91.600	    -0.006	    -5.555	397.999666	397.999666	466.613857	2324.204385
  15.800	   0.338	       463.880	        70.324	    -2.109	   432.664	   -71.658	    91.602	    -0.006	    -5.529	397.203124	397.203124	466.524951	2324.225419
  15.810	   0.338	       464.043	        70.650	    -2.055	   432.570	   -71.382	    91.601	    -0.006	    -5.512	397.159001	397.159001	465.761452	2324.142682
  15.820	   0.337	       463.919	        70.714	    -1.981	   432.474	   -71.026	    91.602	    -0.006	    -5.488	396.650691	396.650691	465.666148	2324.343004
  15.830	   0.337	       463.530	        70.480	    -1.938	   432.378	   -70.793	    91.600	    -0.006	    -5.473	396.487037	396.487037	465.711504	2324.324115
  15.840	   0.337	       463.556	        70.686	    -1.868	   432.283	   -70.454	    91.601	    -0.005	    -5.451	397.292195	397.292195	465.563126	2324.305997
  15.850	   0.337	       463.163	        70.474	    -1.794	   432.190	   -70.099	    91.602	    -0.005	    -5.427	397.204003	397.204003	466.218541	2324.408330
  15.860	   0.336	       462.915	        70.413	    -1.716	   432.095	   -69.729	    91.604	    -0.005	    -5.402	397.402425	397.402425	466.231059	2324.400197
  15.870	   0.336	       463.617	        71.326	    -1.610	   432.003	   -69.247	    91.609	    -0.005	    -5.369	397.493030	397.493030	466.174137	2324.524180
  15.880	   0.336	       463.337	        71.238	    -1.523	   431.910	   -68.842	    91.611	    -0.004	    -5.341	397.147531	397.147531	466.075383	2324.510103
  15.890	   0.336	       463.624	        71.695	    -1.449	   431.820	   -68.496	    91.612	    -0.004	    -5.318	396.920873	396.920873	465.995808	2324.873885
  15.900	   0.335	       463.537	        71.796	    -1.363	   431.727	   -68.096	    91.614	    -0.004	    -5.290	397.136583	397.136583	465.677316	2324.890032
  15.910	   0.335	       463.011	        71.453	    -1.278	   431.636	   -67.706	    91.616	    -0.004	    -5.264	396.749476	396.749476	465.955366	2325.218953
  15.920	   0.335	       462.863	        71.475	    -1.204	   431.545	   -67.360	    91.617	    -0.003	    -5.240	396.931718	396.931718	465.662079	2325.274261
  15.930	   0.335	       462.965	        71.756	    -1.120	   431.454	   -66.977	    91.618	    -0.003	    -5.214	396.702832	396.702832	465.365140	2325.292970
  15.940	   0.334	       462.704	        71.654	    -1.048	   431.366	   -66.645	    91.618	    -0.003	    -5.191	395.801384	395.801384	465.205383	2325.346878
  15.950	   0.334	       462.832	        71.944	    -0.975	   431.277	   -66.310	    91.618	    -0.003	    -5.168	395.725049	395.725049	464.582809	2325.375189
  15.960	   0.334	       462.729	        71.997	    -0.905	   431.189	   -65.988	    91.618	    -0.003	    -5.146	395.672912	395.672912	464.474675	2325.350626
  15.970	   0.334	       462.059	        71.452	    -0.863	   431.101	   -65.781	    91.614	    -0.002	    -5.133	395.464080	395.464080	464.547080	2325.525656
  15.980	   0.333	       461.998	        71.556	    -0.785	   431.012	   -65.426	    91.614	    -0.002	    -5.108	395.740621	395.740621	464.423195	2325.555618
  15.990	   0.333	       461.927	        71.660	    -0.707	   430.926	   -65.051	    91.616	    -0.002	    -5.082	395.660688	395.660688	464.565440	2325.258750
  16.000	   0.333	       461.766	        71.674	    -0.636	   430.838	   -64.695	    91.618	    -0.002	    -5.058	395.615255	395.615255	464.443106	2325.231458
  16.010	   0.333	       461.911	        72.010	    -0.544	   430.753	   -64.254	    91.622	    -0.002	    -5.027	395.491816	395.491816	464.396259	2325.233015
  16.020	   0.332	       461.618	        71.904	    -0.458	   430.665	   -63.838	    91.626	    -0.001	    -4.997	395.319838	395.319838	464.282066	2325.234093
  16.030	   0.332	       461.418	        71.888	    -0.369	   430.582	   -63.407	    91.629	    -0.001	    -4.967	395.224018	395.224018	464.099591	2325.400234
  16.040	   0.332	       461.272	        71.913	    -0.294	   430.498	   -63.027	    91.632	    -0.001	    -4.940	395.291741	395.291741	463.832058	2325.420092
  16.050	   0.332	       460.990	        71.803	    -0.216	   430.414	   -62.639	    91.634	    -0.001	    -4.913	394.865966	394.865966	463.770302	2325.499997
  16.060	   0.331	       460.895	        71.879	    -0.139	   430.330	   -62.256	    91.636	    -0.000	    -4.886	394.625639	394.625639	463.479569	2325.388946
  16.070	   0.331	       460.913	        72.082	    -0.047	   430.247	   -61.804	    91.640	    -0.000	    -4.854	394.587311	394.587311	463.276444	2325.557915
  16.080	   0.331	       460.448	        71.850	     0.031	   430.163	   -61.334	    91.650	     0.000	    -4.821	394.133614	394.133614	463.272050	2325.676289
  16.090	   0.331	       460.556	        72.188	     0.094	   430.079	   -60.906	    91.659	     0.000	    -4.791	394.001069	394.001069	462.837872	2325.911162
  16.100	   0.330	       460.511	        72.411	     0.179	   429.998	   -60.370	    91.673	     0.001	    -4.753	393.777417	393.777417	462.510215	2325.950481
  16.110	   0.330	       460.270	        72.371	     0.231	   429.917	   -60.008	    91.680	     0.001	    -4.728	393.424052	393.424052	462.562024	2325.872936
  16.120	   0.330	       460.265	        72.595	     0.298	   429.836	   -59.573	    91.690	     0.001	    -4.697	393.802312	393.802312	462.358418	2325.940246
  16.130	   0.330	       459.737	        72.349	     0.394	   429.757	   -58.982	    91.706	     0.001	    -4.655	393.768914	393.768914	462.670533	2325.672841
  16.140	   0.329	       459.386	        72.255	     0.477	   429.679	   -58.462	    91.720	     0.001	    -4.618	393.771743	393.771743	462.801301	2325.802926
  16.150	   0.329	       459.102	        72.305	     0.601	   429.601	   -57.730	    91.743	     0.002	    -4.565	393.844011	393.844011	462.318161	2325.924620
  16.160	   0.329	       459.037	        72.498	     0.688	   429.523	   -57.197	    91.757	     0.002	    -4.526	393.000514	393.000514	462.091367	2325.967673
  16.170	   0.329	       459.080	        72.758	     0.754	   429.445	   -56.778	    91.766	     0.002	    -4.497	392.704229	392.704229	461.134112	2326.027315
  16.180	   0.328	       459.003	        72.926	     0.836	   429.368	   -56.278	    91.779	     0.002	    -4.461	392.128069	392.128069	460.943778	2326.144770
  16.190	   0.328	       458.388	        72.512	     0.897	   429.292	   -55.892	    91.787	     0.003	    -4.433	392.092096	392.092096	460.984102	2326.055871
  16.200	   0.328	       458.153	        72.515	     0.979	   429.218	   -55.397	    91.799	     0.003	    -4.397	392.574653	392.574653	460.989321	2326.191507
  16.210	   0.328	       457.688	        72.315	     1.076	   429.144	   -54.825	    91.815	     0.003	    -4.356	392.399476	392.399476	461.220276	2326.174316
  16.220	   0.327	       457.615	        72.494	     1.168	   429.072	   -54.285	    91.830	     0.003	    -4.316	392.179854	392.179854	460.959817	2326.154998
  16.230	   0.327	       458.033	        73.184	     1.269	   428.998	   -53.697	    91.846	     0.004	    -4.273	391.924015	391.924015	460.509037	2326.275103
  16.240	   0.327	       457.757	        73.137	     1.351	   428.926	   -53.217	    91.858	     0.004	    -4.238	391.427309	391.427309	460.255768	2326.352553
  16.250	   0.327	       457.778	        73.359	     1.420	   428.855	   -52.804	    91.867	     0.004	    -4.208	391.235812	391.235812	460.145452	2326.789583
  16.260	   0.326	       457.465	        73.277	     1.504	   428.783	   -52.314	    91.880	     0.004	    -4.173	390.904930	390.904930	459.939832	2326.818052
  16.270	   0.326	       457.239	        73.263	     1.580	   428.712	   -51.870	    91.890	     0.005	    -4.140	390.753749	390.753749	459.659814	2326.676051
  16.280	   0.326	       457.119	        73.358	     1.661	   428.644	   -51.406	    91.901	     0.005	    -4.106	390.670738	390.670738	459.470796	2326.684202
  16.290	   0.326	       456.448	        72.894	     1.735	   428.574	   -50.974	    91.911	     0.005	    -4.074	390.356358	390.356358	459.225891	2326.344440
  16.300	   0.325	       456.341	        73.010	     1.822	   428.506	   -50.482	    91.923	     0.005	    -4.038	390.300379	390.300379	459.027546	2326.368483
  16.310	   0.325	       455.630	        72.555	     1.926	   428.438	   -49.907	    91.940	     0.006	    -3.995	390.154256	390.154256	458.778615	2326.324957
  16.320	   0.325	       455.368	        72.499	     2.006	   428.372	   -49.458	    91.950	     0.006	    -3.962	389.782111	389.782111	458.591154	2326.398145
  16.330	   0.325	       455.548	        72.871	     2.080	   428.306	   -49.039	    91.959	     0.006	    -3.931	389.533515	389.533515	457.970248	2326.467769
  16.340	   0.324	       455.339	        72.870	     2.163	   428.242	   -48.577	    91.970	     0.006	    -3.897	389.000055	389.000055	457.701759	2326.419579
  16.350	   0.324	       455.455	        73.156	     2.227	   428.177	   -48.216	    91.977	     0.006	    -3.870	388.766915	388.766915	457.824003	2326.559824
  16.360	   0.324	       455.210	        73.100	     2.304	   428.114	   -47.800	    91.987	     0.007	    -3.839	389.381393	389.381393	457.589890	2326.563176
  16.370	   0.324	       455.034	        73.120	     2.393	   428.049	   -47.412	    91.996	     0.007	    -3.811	389.164882	389.164882	458.278298	2326.888776
  16.380	   0.323	       454.833	        73.097	     2.473	   427.985	   -47.062	    92.004	     0.007	    -3.785	389.283152	389.283152	458.086656	2326.905108
  16.390	   0.323	       455.331	        73.823	     2.584	   427.922	   -46.588	    92.018	     0.008	    -3.750	389.229594	389.229594	457.844221	2326.931822
  16.400	   0.323	       455.229	        73.891	     2.660	   427.859	   -46.254	    92.025	     0.008	    -3.725	388.654021	388.654021	457.804037	2327.001599
  16.410	   0.323	       455.031	        73.870	     2.742	   427.798	   -45.896	    92.034	     0.008	    -3.698	388.558256	388.558256	457.364575	2327.219047
  16.420	   0.322	       455.053	        74.076	     2.827	   427.737	   -45.523	    92.043	     0.008	    -3.671	388.725197	388.725197	457.345087	2327.275767
  16.430	   0.322	       454.301	        73.485	     2.900	   427.676	   -45.203	    92.050	     0.008	    -3.647	388.692836	388.692836	457.430621	2327.341579
  16.440	   0.322	       454.227	        73.593	     2.984	   427.614	   -44.836	    92.058	     0.009	    -3.620	388.538982	388.538982	457.378582	2327.472056
  16.450	   0.322	       454.308	        73.880	     3.084	   427.554	   -44.406	    92.071	     0.009	    -3.587	388.527047	388.527047	457.025751	2327.220125
  16.460	   0.321	       454.180	        73.932	     3.169	   427.495	   -44.034	    92.080	     0.009	    -3.559	387.920375	387.920375	456.982042	2327.244624
  16.470	   0.321	       454.139	        74.057	     3.247	   427.436	   -43.693	    92.088	     0.009	    -3.534	387.815715	387.815715	456.545650	2327.375986
  16.480	   0.321	       453.960	        74.073	     3.341	   427.377	   -43.286	    92.099	     0.010	    -3.503	387.929124	387.929124	456.400829	2327.426460
  16.490	   0.321	       453.535	        73.795	     3.409	   427.320	   -42.988	    92.104	     0.010	    -3.481	387.764016	387.764016	456.654280	2327.627236
  16.500	   0.320	       453.394	        73.830	     3.493	   427.262	   -42.621	    92.113	     0.010	    -3.453	387.876287	387.876287	456.396738	2327.791517
  16.510	   0.320	       453.622	        74.256	     3.591	   427.204	   -42.202	    92.125	     0.010	    -3.422	387.709010	387.709010	456.399149	2327.611604
  16.520	   0.320	       453.618	        74.406	     3.664	   427.149	   -41.878	    92.132	     0.011	    -3.397	387.402261	387.402261	456.330942	2327.780158
  16.530	   0.320	       453.570	        74.548	     3.761	   427.095	   -41.463	    92.144	     0.011	    -3.366	387.316039	387.316039	456.087639	2327.890005
  16.540	   0.319	       453.663	        74.803	     3.840	   427.040	   -41.119	    92.152	     0.011	    -3.340	387.255384	387.255384	456.148027	2327.908631
  16.550	   0.319	       453.174	        74.487	     3.924	   426.983	   -40.756	    92.161	     0.011	    -3.312	387.304361	387.304361	455.969543	2328.077846
  16.560	   0.319	       453.009	        74.507	     4.016	   426.928	   -40.361	    92.172	     0.012	    -3.282	386.948301	386.948301	456.024442	2328.281482
