    时间	    开度值	      蜗壳压力	      尾水管压力	    流量	      转速	      出力	  单位转速	  单位流量	  单位力矩	球阀前压力	球阀后压力	蜗壳进口压力	尾水管出口压力
  38.200	   0.137	       527.792	        81.479	     6.199	   433.831	   -22.642	    86.260	     0.017	    -1.537	441.797136	441.797136	527.187738	2336.964599
  38.400	   0.133	       527.599	        81.217	     5.686	   433.216	   -24.731	    86.129	     0.015	    -1.681	440.689683	440.689683	526.505730	2337.063380
  38.600	   0.130	       526.611	        80.099	     5.140	   432.532	   -27.031	    85.979	     0.014	    -1.839	440.315917	440.315917	525.525145	2335.148306
  38.800	   0.126	       525.281	        78.712	     4.667	   431.793	   -28.951	    85.825	     0.013	    -1.973	439.257331	439.257331	524.733175	2334.603669
  39.000	   0.122	       523.693	        77.176	     4.255	   431.008	   -30.543	    85.673	     0.011	    -2.085	436.370462	436.370462	522.408029	2332.574745
  39.200	   0.118	       523.230	        76.996	     3.654	   430.170	   -33.063	    85.532	     0.010	    -2.263	436.221167	436.221167	522.349751	2332.555585
  39.400	   0.114	       523.471	        77.717	     2.800	   429.245	   -36.797	    85.392	     0.008	    -2.527	435.489422	435.489422	520.989565	2333.429226
  39.600	   0.110	       520.961	        75.795	     1.694	   428.202	   -41.709	    85.240	     0.005	    -2.875	433.132144	433.132144	519.349873	2331.975048
  39.800	   0.106	       519.797	        75.313	     0.590	   427.016	   -46.522	    85.068	     0.002	    -3.220	431.746118	431.746118	518.501057	2331.202071
  40.000	   0.102	       517.882	        74.576	    -0.458	   425.698	   -51.193	    84.918	    -0.001	    -3.564	430.023993	430.023993	515.758101	2329.904380
  40.200	   0.098	       516.881	        73.030	    -1.434	   424.258	   -55.813	    84.579	    -0.004	    -3.894	429.074960	429.074960	514.852918	2328.873764
  40.400	   0.094	       520.547	        74.674	    -2.651	   422.649	   -62.019	    84.069	    -0.007	    -4.324	431.785402	431.785402	518.070058	2330.215828
  40.600	   0.090	       518.373	        75.917	    -3.748	   420.848	   -69.221	    84.035	    -0.010	    -4.885	430.357972	430.357972	515.841225	2331.111843
  40.800	   0.086	       518.456	        78.974	    -4.418	   418.865	   -73.601	    83.924	    -0.012	    -5.254	431.526036	431.526036	517.632261	2334.169690
  41.000	   0.082	       516.801	        82.386	    -4.949	   416.737	   -77.579	    83.984	    -0.013	    -5.631	431.282546	431.282546	516.642640	2337.653030
  41.200	   0.078	       518.044	        85.716	    -5.193	   414.519	   -78.888	    83.739	    -0.014	    -5.785	432.363816	432.363816	517.981500	2340.397392
  41.400	   0.075	       518.622	        88.716	    -5.414	   412.262	   -80.041	    83.519	    -0.015	    -5.935	433.678985	433.678985	518.952724	2343.429444
  41.600	   0.071	       520.744	        88.748	    -5.382	   409.999	   -78.618	    82.859	    -0.015	    -5.833	436.391155	436.391155	521.259540	2343.603769
  41.800	   0.067	       522.298	        87.403	    -5.360	   407.750	   -77.079	    82.129	    -0.015	    -5.712	437.283146	437.283146	522.727693	2342.746312
  42.000	   0.063	       523.486	        86.561	    -5.286	   405.524	   -76.705	    81.491	    -0.014	    -5.689	438.169055	438.169055	523.334002	2341.128696
  42.200	   0.059	       523.337	        84.584	    -5.253	   403.294	   -76.419	    80.873	    -0.014	    -5.676	438.403896	438.403896	523.803076	2339.708276
  42.400	   0.055	       525.122	        84.809	    -5.199	   401.063	   -75.916	    80.283	    -0.014	    -5.649	440.120371	440.120371	525.493071	2340.035421
  42.600	   0.051	       528.350	        86.433	    -5.112	   398.840	   -75.078	    79.693	    -0.014	    -5.598	443.342540	443.342540	528.734678	2341.516942
  42.800	   0.047	       529.535	        87.561	    -5.209	   396.623	   -75.017	    79.245	    -0.014	    -5.624	443.669184	443.669184	529.206217	2342.308625
  43.000	   0.043	       529.150	        88.560	    -5.313	   394.391	   -74.867	    78.923	    -0.014	    -5.662	443.711378	443.711378	529.444483	2343.637645
  43.200	   0.039	       530.950	        88.728	    -5.209	   392.174	   -73.166	    78.334	    -0.014	    -5.544	445.934902	445.934902	531.147051	2343.813002
  43.400	   0.035	       533.333	        88.358	    -5.008	   390.002	   -70.868	    77.658	    -0.013	    -5.366	448.685412	448.685412	533.861722	2343.128486
  43.600	   0.031	       534.876	        89.180	    -4.790	   387.894	   -68.435	    77.175	    -0.013	    -5.202	450.052134	450.052134	535.024634	2343.534411
  43.800	   0.027	       536.431	        90.255	    -4.409	   385.859	   -65.091	    76.728	    -0.012	    -4.968	452.230601	452.230601	537.111647	2344.763655
  44.000	   0.024	       535.577	        92.033	    -3.988	   383.923	   -61.524	    76.568	    -0.011	    -4.748	452.072728	452.072728	536.344875	2346.138933
  44.200	   0.020	       537.184	        94.025	    -3.448	   382.100	   -57.149	    76.237	    -0.009	    -4.435	452.619846	452.619846	537.753777	2348.419450
  44.400	   0.016	       536.038	        95.703	    -2.840	   380.406	   -52.449	    76.141	    -0.008	    -4.114	453.007979	453.007979	537.834627	2349.664093
  44.600	   0.012	       536.287	        95.751	    -2.178	   378.861	   -47.181	    75.813	    -0.006	    -3.714	451.929594	451.929594	536.833330	2349.947021
  44.800	   0.008	       534.206	        95.736	    -1.493	   377.477	   -41.619	    75.713	    -0.004	    -3.304	451.040056	451.040056	535.708585	2349.995530
  45.000	   0.004	       530.684	        94.569	    -0.769	   376.269	   -35.638	    75.674	    -0.002	    -2.853	447.848393	447.848393	532.587899	2348.757176
  45.200	   0.000	       529.813	        94.104	     0.000	   375.253	   -28.309	    75.501	    -0.000	    -2.373	446.429082	446.429082	531.176778	2348.199074
  45.400	   0.000	       539.134	        92.104	     0.000	   374.367	   -28.109	    74.387	     0.000	    -2.208	453.152052	453.152052	538.855625	2346.062775
  45.600	   0.000	       533.533	        90.104	     0.000	   373.485	   -27.910	    74.515	     0.000	    -2.216	448.950598	448.950598	533.868517	2343.735366
  45.800	   0.000	       535.434	        88.104	     0.000	   372.607	   -27.714	    73.977	     0.000	    -2.184	450.711469	450.711469	536.264819	2341.988966
  46.000	   0.000	       537.240	        86.104	     0.000	   371.734	   -27.520	    73.535	     0.000	    -2.158	451.565763	451.565763	537.262454	2339.594549
  46.200	   0.000	       536.495	        85.972	     0.000	   370.864	   -27.327	    73.367	     0.000	    -2.148	451.806112	451.806112	536.636074	2341.076118
  46.400	   0.000	       540.489	        87.972	     0.000	   369.999	   -27.136	    73.060	     0.000	    -2.130	454.705773	454.705773	540.373603	2343.220113
  46.600	   0.000	       540.617	        89.972	     0.000	   369.137	   -26.947	    73.049	     0.000	    -2.129	456.077494	456.077494	541.126114	2345.320453
  46.800	   0.000	       543.825	        91.972	     0.000	   368.280	   -26.760	    72.772	     0.000	    -2.113	458.397515	458.397515	543.631137	2347.482755
  47.000	   0.000	       545.837	        93.107	     0.000	   367.426	   -26.574	    72.566	     0.000	    -2.101	460.480282	460.480282	545.743274	2347.755724
  47.200	   0.000	       547.125	        91.107	     0.000	   366.577	   -26.390	    72.120	     0.000	    -2.075	462.252061	462.252061	547.168487	2345.838920
  47.400	   0.000	       550.271	        89.252	     0.000	   365.731	   -26.208	    71.566	     0.000	    -2.044	465.128315	465.128315	550.807536	2343.999286
  47.600	   0.000	       552.090	        87.403	     0.000	   364.889	   -26.027	    71.117	     0.000	    -2.018	466.738352	466.738352	551.909423	2342.160781
  47.800	   0.000	       551.603	        86.704	     0.000	   364.051	   -25.848	    70.887	     0.000	    -2.005	466.048931	466.048931	551.910467	2341.545437
  48.000	   0.000	       547.560	        88.704	     0.000	   363.217	   -25.671	    71.285	     0.000	    -2.028	462.832091	462.832091	547.696304	2343.640585
  48.200	   0.000	       546.659	        90.704	     0.000	   362.387	   -25.496	    71.211	     0.000	    -2.023	461.164853	461.164853	546.822086	2345.658941
  48.400	   0.000	       545.944	        92.704	     0.000	   361.560	   -25.322	    71.315	     0.000	    -2.029	460.685392	460.685392	546.189809	2347.665070
  48.600	   0.000	       542.993	        93.976	     0.000	   360.738	   -25.149	    71.520	     0.000	    -2.041	457.944561	457.944561	542.856224	2348.644808
  48.800	   0.000	       543.851	        92.057	     0.000	   359.919	   -24.978	    71.120	     0.000	    -2.018	458.181088	458.181088	543.536975	2346.808374
  49.000	   0.000	       542.433	        90.235	     0.000	   359.104	   -24.809	    70.947	     0.000	    -2.009	456.687297	456.687297	542.417106	2344.984743
  49.200	   0.000	       541.534	        88.421	     0.000	   358.292	   -24.641	    70.726	     0.000	    -1.996	456.433457	456.433457	541.769655	2343.174556
  49.400	   0.000	       541.456	        87.449	     0.000	   357.484	   -24.475	    70.459	     0.000	    -1.981	456.478040	456.478040	541.630699	2342.180777
  49.600	   0.000	       541.428	        89.382	     0.000	   356.680	   -24.310	    70.488	     0.000	    -1.983	456.116100	456.116100	541.216015	2344.188695
  49.800	   0.000	       539.234	        91.382	     0.000	   355.879	   -24.147	    70.607	     0.000	    -1.989	454.825994	454.825994	539.940385	2346.176820
  50.000	   0.000	       539.163	        93.382	     0.000	   355.082	   -23.985	    70.617	     0.000	    -1.990	454.016200	454.016200	539.312523	2348.150956
  50.200	   0.000	       539.134	        94.631	     0.000	   354.289	   -23.824	    70.585	     0.000	    -1.988	454.166267	454.166267	539.392091	2349.323629
  50.400	   0.000	       543.080	        92.772	     0.000	   353.499	   -23.665	    69.980	     0.000	    -1.954	457.457350	457.457350	543.120183	2347.522211
  50.600	   0.000	       540.122	        90.936	     0.000	   352.712	   -23.508	    69.910	     0.000	    -1.950	454.732986	454.732986	540.249029	2345.686024
  50.800	   0.000	       545.847	        89.106	     0.000	   351.929	   -23.351	    69.206	     0.000	    -1.911	459.983203	459.983203	545.529988	2343.856389
  51.000	   0.000	       540.638	        87.978	     0.000	   351.150	   -23.197	    69.308	     0.000	    -1.917	455.582107	455.582107	540.978618	2342.770464
  51.200	   0.000	       543.918	        89.947	     0.000	   350.374	   -23.043	    69.071	     0.000	    -1.904	458.020186	458.020186	543.209127	2344.719769
  51.400	   0.000	       541.780	        91.947	     0.000	   349.601	   -22.891	    69.219	     0.000	    -1.912	455.757450	455.757450	541.819271	2346.701186
  51.600	   0.000	       539.269	        93.915	     0.000	   348.832	   -22.740	    69.399	     0.000	    -1.922	454.407347	454.407347	539.390253	2348.664106
  51.800	   0.000	       540.973	        95.202	     0.000	   348.066	   -22.591	    69.239	     0.000	    -1.913	455.374157	455.374157	540.791995	2349.907961
  52.000	   0.000	       538.593	        93.360	     0.000	   347.303	   -22.443	    69.148	     0.000	    -1.908	453.516763	453.516763	538.771122	2348.109692
  52.200	   0.000	       540.442	        91.502	     0.000	   346.544	   -22.296	    68.743	     0.000	    -1.886	454.735499	454.735499	540.015642	2346.251900
  52.400	   0.000	       541.167	        89.668	     0.000	   345.788	   -22.150	    68.381	     0.000	    -1.866	456.087659	456.087659	541.263817	2344.417680
  52.600	   0.000	       539.745	        88.479	     0.000	   345.036	   -22.006	    68.227	     0.000	    -1.857	454.539714	454.539714	539.865335	2343.279276
  52.800	   0.000	       538.879	        90.424	     0.000	   344.286	   -21.863	    68.274	     0.000	    -1.860	453.966849	453.966849	539.493345	2345.186311
  53.000	   0.000	       537.734	        92.418	     0.000	   343.540	   -21.721	    68.360	     0.000	    -1.865	452.931078	452.931078	538.169556	2347.167856
  53.200	   0.000	       539.094	        94.364	     0.000	   342.798	   -21.580	    68.255	     0.000	    -1.859	453.165535	453.165535	538.726912	2349.112737
  53.400	   0.000	       536.052	        95.677	     0.000	   342.058	   -21.441	    68.458	     0.000	    -1.870	451.530856	451.530856	536.574658	2350.390124
  53.600	   0.000	       540.390	        93.859	     0.000	   341.321	   -21.303	    67.852	     0.000	    -1.837	454.130345	454.130345	539.833914	2348.608643
  53.800	   0.000	       539.520	        91.981	     0.000	   340.588	   -21.166	    67.666	     0.000	    -1.827	453.937503	453.937503	539.209304	2346.732115
  54.000	   0.000	       538.402	        90.150	     0.000	   339.858	   -21.030	    67.390	     0.000	    -1.812	453.542381	453.542381	538.877503	2344.900845
  54.200	   0.000	       542.402	        88.927	     0.000	   339.131	   -20.895	    66.919	     0.000	    -1.787	457.061923	457.061923	542.607864	2343.719253
  54.400	   0.000	       538.207	        90.812	     0.000	   338.407	   -20.762	    67.144	     0.000	    -1.799	453.298614	453.298614	538.448961	2345.578868
  54.600	   0.000	       540.075	        92.812	     0.000	   337.686	   -20.629	    67.039	     0.000	    -1.793	454.043280	454.043280	539.787466	2347.561854
  54.800	   0.000	       538.419	        94.740	     0.000	   336.969	   -20.498	    67.207	     0.000	    -1.802	452.724383	452.724383	537.756908	2349.489447
  55.000	   0.000	       536.768	        96.069	     0.000	   336.254	   -20.368	    67.287	     0.000	    -1.807	451.492065	451.492065	536.661026	2350.786671
  55.200	   0.000	       538.535	        94.288	     0.000	   335.542	   -20.239	    66.885	     0.000	    -1.785	453.121407	453.121407	538.408376	2349.037880
  55.400	   0.000	       538.031	        92.390	     0.000	   334.834	   -20.111	    66.630	     0.000	    -1.771	452.954745	452.954745	538.408439	2347.139795
  55.600	   0.000	       537.739	        90.556	     0.000	   334.128	   -19.984	    66.371	     0.000	    -1.758	452.772714	452.772714	538.000962	2345.306228
  55.800	   0.000	       540.375	        89.297	     0.000	   333.425	   -19.858	    65.982	     0.000	    -1.737	454.741901	454.741901	540.380807	2344.085221
  56.000	   0.000	       535.755	        91.125	     0.000	   332.725	   -19.734	    66.226	     0.000	    -1.750	450.627034	450.627034	536.086449	2345.890529
  56.200	   0.000	       539.241	        93.125	     0.000	   332.028	   -19.610	    66.038	     0.000	    -1.740	453.351387	453.351387	538.578023	2347.875620
