    时间	    开度值	      蜗壳压力	      尾水管压力	    流量	      转速	      出力	  单位转速	  单位流量	  单位力矩	球阀前压力	球阀后压力	蜗壳进口压力	尾水管出口压力
  38.200	   0.883	       515.501	        96.200	     4.365	   506.559	  -124.761	   103.908	     0.012	    -7.719	433.923106	432.978598	517.177987	2350.089271
  38.400	   0.883	       511.675	        97.778	     5.583	   503.760	  -115.368	   104.011	     0.016	    -7.272	431.889621	430.325636	514.903218	2351.713001
  38.600	   0.883	       510.155	       100.849	     6.961	   501.177	  -105.052	   104.063	     0.020	    -6.731	431.890625	429.353357	513.207373	2353.650959
  38.800	   0.883	       506.433	       101.282	     8.447	   498.832	   -94.424	   104.116	     0.024	    -6.142	429.818276	425.957105	510.449582	2355.258623
  39.000	   0.883	       501.694	       101.010	    10.136	   496.721	   -84.459	   104.265	     0.029	    -5.580	425.635552	420.013231	504.539855	2354.552927
  39.200	   0.883	       497.662	       101.197	    11.798	   494.827	   -75.292	   104.434	     0.034	    -5.048	424.040823	416.278550	500.222882	2354.780005
  39.400	   0.883	       491.210	       100.394	    13.552	   493.134	   -69.317	   104.846	     0.039	    -4.733	421.014378	410.488480	494.318678	2354.323999
  39.600	   0.883	       485.690	       100.199	    15.289	   491.586	   -63.576	   105.259	     0.044	    -4.416	418.587373	405.000318	489.292703	2354.295140
  39.800	   0.883	       480.838	       100.901	    17.035	   490.122	   -58.703	   105.737	     0.050	    -4.152	417.546286	400.272390	484.878786	2355.189744
  40.000	   0.883	       476.146	       101.523	    18.753	   488.766	   -54.114	   106.219	     0.055	    -3.895	416.495924	395.022209	478.993488	2355.831659
  40.200	   0.883	       471.223	       101.027	    20.363	   487.542	   -49.607	   106.616	     0.060	    -3.624	414.651231	388.830049	472.626756	2355.925406
  40.400	   0.883	       466.831	       100.530	    21.911	   486.430	   -45.215	   106.969	     0.065	    -3.348	415.572073	384.990473	468.902596	2355.426325
  40.600	   0.883	       461.982	        99.285	    23.583	   485.429	   -40.623	   107.316	     0.070	    -3.046	416.231920	379.791332	462.696528	2354.523004
  40.800	   0.883	       457.931	        98.246	    25.316	   484.539	   -35.990	   107.610	     0.076	    -2.729	418.833643	376.196645	460.442743	2354.158092
  41.000	   0.883	       454.826	        97.654	    26.734	   483.746	   -32.153	   107.849	     0.080	    -2.461	421.590496	372.935289	457.192689	2354.265624
  41.200	   0.883	       452.746	        97.477	    28.003	   483.039	   -27.861	   108.015	     0.085	    -2.148	423.991656	369.560123	454.216946	2353.502596
  41.400	   0.883	       449.254	        95.581	    29.046	   482.428	   -24.352	   108.152	     0.088	    -1.890	426.488011	366.193416	450.932935	2352.234332
  41.600	   0.883	       445.774	        93.571	    30.156	   481.911	   -20.559	   108.296	     0.091	    -1.605	429.716024	363.002913	446.277994	2350.593682
  41.800	   0.883	       442.140	        91.101	    31.163	   481.486	   -16.302	   108.412	     0.095	    -1.279	432.578819	360.157104	444.143221	2348.925637
  42.000	   0.883	       440.599	        90.453	    31.934	   481.155	   -13.060	   108.500	     0.097	    -1.028	434.994171	357.049635	441.798979	2347.738879
  42.200	   0.883	       438.805	        89.279	    32.353	   480.882	   -11.274	   108.549	     0.099	    -0.890	436.444962	354.509159	439.649284	2347.209472
  42.400	   0.883	       436.741	        87.742	    32.699	   480.647	    -9.797	   108.590	     0.100	    -0.775	438.068124	352.361966	438.302892	2345.972954
  42.600	   0.883	       436.029	        87.492	    33.005	   480.440	    -8.494	   108.626	     0.101	    -0.673	442.056105	351.698107	436.252187	2345.319033
  42.800	   0.883	       434.137	        85.866	    33.136	   480.269	    -7.972	   108.634	     0.101	    -0.633	442.985917	349.057747	434.315450	2343.493415
  43.000	   0.883	       432.285	        84.254	    33.081	   480.100	    -8.120	   108.632	     0.101	    -0.645	444.826780	348.188142	433.540336	2342.730032
  43.200	   0.883	       432.397	        84.617	    33.066	   479.927	    -8.120	   108.631	     0.101	    -0.646	446.700071	347.265590	432.214691	2342.843568
  43.400	   0.883	       431.791	        84.270	    33.079	   479.750	    -8.024	   108.633	     0.101	    -0.639	449.267283	346.876932	432.660353	2342.522170
  43.600	   0.883	       432.805	        85.509	    32.926	   479.577	    -8.528	   108.624	     0.101	    -0.679	452.058066	346.746699	431.839357	2343.530508
  43.800	   0.883	       433.414	        86.327	    32.784	   479.388	    -9.035	   108.609	     0.100	    -0.721	454.597743	347.195388	432.592163	2344.402331
  44.000	   0.883	       432.339	        85.406	    32.490	   479.183	   -10.145	   108.578	     0.099	    -0.810	457.142683	347.608825	432.362600	2343.234250
  44.200	   0.883	       431.437	        84.713	    32.239	   478.957	   -11.075	   108.551	     0.099	    -0.885	457.619785	346.258548	431.025291	2342.863545
  44.400	   0.883	       429.588	        83.131	    32.009	   478.697	   -11.908	   108.527	     0.098	    -0.952	457.508762	344.585635	429.978126	2341.690219
  44.600	   0.883	       428.557	        82.373	    31.733	   478.417	   -12.915	   108.498	     0.097	    -1.034	456.221853	341.880492	427.675845	2340.799728
  44.800	   0.883	       429.285	        83.337	    31.279	   478.101	   -14.624	   108.449	     0.096	    -1.172	455.807075	341.671405	427.363287	2341.450887
  45.000	   0.883	       428.034	        82.324	    30.698	   477.738	   -16.815	   108.386	     0.094	    -1.349	455.646054	342.143363	427.313724	2340.797296
  45.200	   0.883	       428.128	        82.738	    30.118	   477.318	   -18.979	   108.324	     0.092	    -1.525	454.080215	341.756257	426.850573	2340.594466
  45.400	   0.883	       427.671	        82.645	    29.528	   476.851	   -21.002	   108.258	     0.090	    -1.691	452.606344	341.440143	427.534394	2340.123801
  45.600	   0.883	       426.673	        82.127	    29.113	   476.352	   -22.115	   108.208	     0.089	    -1.784	453.093718	341.472042	426.669417	2340.400583
  45.800	   0.883	       427.606	        83.555	    28.615	   475.806	   -23.462	   108.148	     0.088	    -1.897	451.510294	340.615662	426.809153	2341.572498
  46.000	   0.883	       428.356	        84.899	    28.213	   475.233	   -24.503	   108.100	     0.087	    -1.987	452.684284	341.966941	427.719775	2342.524761
  46.200	   0.883	       430.029	        87.202	    27.829	   474.643	   -25.480	   108.055	     0.086	    -2.072	453.862057	343.053984	428.353605	2343.737703
  46.400	   0.883	       429.122	        87.045	    27.576	   474.028	   -26.042	   108.027	     0.085	    -2.125	455.820685	344.262137	429.655156	2344.482671
  46.600	   0.883	       428.800	        87.530	    27.385	   473.400	   -26.407	   108.007	     0.084	    -2.163	456.964652	343.319443	429.159293	2344.884411
  46.800	   0.883	       428.549	        88.134	    27.259	   472.767	   -26.574	   107.996	     0.084	    -2.185	458.288554	342.461433	428.289053	2344.855396
  47.000	   0.883	       427.374	        87.834	    27.160	   472.131	   -26.655	   107.987	     0.084	    -2.200	460.880841	342.445357	427.979405	2344.869810
  47.200	   0.883	       426.887	        88.230	    27.073	   471.494	   -26.700	   107.981	     0.084	    -2.212	462.366754	341.464775	426.468323	2345.478543
  47.400	   0.883	       426.354	        88.610	    27.032	   470.856	   -26.604	   107.980	     0.084	    -2.213	464.393801	340.578284	425.843479	2345.480527
  47.600	   0.883	       425.618	        88.765	    26.956	   470.217	   -26.614	   107.975	     0.084	    -2.223	468.149135	341.305935	426.460263	2345.752043
  47.800	   0.883	       424.578	        88.580	    26.810	   469.572	   -26.833	   107.961	     0.083	    -2.250	466.353672	337.461030	423.904584	2345.517318
  48.000	   0.883	       421.877	        86.579	    26.383	   468.909	   -27.880	   107.910	     0.082	    -2.345	464.934307	335.877300	422.530313	2343.878771
  48.200	   0.883	       420.180	        85.634	    26.000	   468.229	   -28.789	   107.865	     0.081	    -2.430	464.392209	334.761659	419.660989	2342.756451
  48.400	   0.883	       417.659	        83.906	    25.660	   467.522	   -29.493	   107.822	     0.080	    -2.499	460.214300	330.837394	416.211716	2341.090710
  48.600	   0.883	       416.503	        83.499	    25.313	   466.804	   -30.061	   107.769	     0.079	    -2.556	460.839586	331.064021	415.979324	2340.890538
  48.800	   0.883	       417.948	        85.652	    24.874	   466.057	   -30.828	   107.700	     0.078	    -2.631	459.485714	330.828201	416.361126	2342.433068
  49.000	   0.883	       417.651	        86.094	    24.436	   465.288	   -31.580	   107.632	     0.076	    -2.705	458.624138	330.845941	417.144500	2343.353041
  49.200	   0.883	       418.649	        87.789	    23.935	   464.507	   -32.469	   107.552	     0.075	    -2.791	458.681104	331.503607	418.078083	2344.653209
  49.400	   0.883	       417.696	        87.631	    23.508	   463.703	   -33.177	   107.485	     0.074	    -2.863	457.302542	330.966442	416.077159	2344.351722
  49.600	   0.883	       415.878	        86.757	    23.214	   462.879	   -33.572	   107.442	     0.073	    -2.911	457.410007	330.482323	415.339267	2343.574904
  49.800	   0.883	       414.781	        86.624	    22.935	   462.050	   -33.928	   107.401	     0.072	    -2.955	455.825157	328.774196	413.793142	2343.507408
  50.000	   0.883	       412.949	        85.758	    22.649	   461.213	   -34.294	   107.359	     0.071	    -3.001	453.952722	326.837505	412.644564	2342.788968
  50.200	   0.883	       413.528	        87.330	    22.385	   460.370	   -34.608	   107.320	     0.070	    -3.043	455.515265	327.773491	413.867265	2344.049619
  50.400	   0.883	       414.039	        88.982	    22.270	   459.517	   -34.580	   107.307	     0.070	    -3.057	456.323882	327.234593	413.766126	2345.015832
  50.600	   0.883	       413.035	        89.008	    22.019	   458.654	   -34.852	   107.271	     0.070	    -3.096	457.309604	327.027948	412.768189	2345.510324
  50.800	   0.883	       413.341	        90.380	    21.816	   457.796	   -35.016	   107.243	     0.069	    -3.126	459.068810	327.436423	412.139490	2346.638593
  51.000	   0.883	       410.873	        89.071	    21.691	   456.921	   -35.000	   107.228	     0.069	    -3.142	457.529207	324.855553	410.604740	2345.762836
  51.200	   0.883	       408.620	        87.806	    21.452	   456.058	   -35.241	   107.185	     0.068	    -3.179	456.750061	323.105932	409.165331	2344.420436
  51.400	   0.883	       407.800	        88.150	    21.354	   455.178	   -35.163	   107.172	     0.068	    -3.190	456.124485	321.117102	407.259524	2344.354440
  51.600	   0.883	       405.682	        87.075	    21.156	   454.291	   -35.303	   107.134	     0.067	    -3.219	455.404068	319.621658	405.655360	2343.164049
  51.800	   0.883	       405.071	        87.408	    20.884	   453.407	   -35.605	   107.079	     0.067	    -3.262	455.909563	319.154799	404.209960	2343.642906
  52.000	   0.883	       404.700	        87.989	    20.604	   452.509	   -35.916	   107.022	     0.066	    -3.307	455.951701	318.488079	403.447978	2344.325425
  52.200	   0.883	       403.011	        87.172	    20.259	   451.607	   -36.366	   106.949	     0.065	    -3.364	455.541077	317.463234	402.798206	2343.503491
  52.400	   0.883	       403.054	        88.256	    20.036	   450.696	   -36.542	   106.905	     0.064	    -3.398	455.562460	316.450144	402.244942	2344.566908
  52.600	   0.883	       401.354	        87.592	    19.793	   449.769	   -36.754	   106.857	     0.063	    -3.436	455.401666	315.931237	401.419776	2344.670677
  52.800	   0.883	       400.563	        87.868	    19.571	   448.837	   -36.919	   106.813	     0.063	    -3.470	455.299267	315.263924	399.645195	2344.188067
  53.000	   0.883	       400.675	        89.048	    19.335	   447.892	   -37.105	   106.767	     0.062	    -3.506	454.291312	313.891504	399.297556	2344.435152
  53.200	   0.883	       397.903	        87.308	    19.072	   446.945	   -37.347	   106.713	     0.061	    -3.548	455.006706	312.968708	397.072221	2343.457090
  53.400	   0.883	       396.145	        86.564	    18.784	   445.988	   -37.637	   106.653	     0.061	    -3.595	453.262447	310.661131	395.376213	2343.414245
  53.600	   0.883	       395.561	        87.114	    18.595	   445.034	   -37.713	   106.617	     0.060	    -3.623	453.012508	308.783347	396.008158	2343.565178
  53.800	   0.883	       395.199	        87.845	    18.366	   444.071	   -37.871	   106.572	     0.059	    -3.658	455.061057	309.894595	394.988451	2343.636054
  54.000	   0.883	       395.541	        89.420	    18.245	   443.104	   -37.796	   106.552	     0.059	    -3.674	456.131318	310.283629	394.756217	2344.942162
  54.200	   0.883	       394.687	        89.743	    18.067	   442.126	   -37.836	   106.519	     0.059	    -3.700	456.139214	309.329822	394.071870	2345.902525
  54.400	   0.883	       393.400	        89.621	    17.875	   441.140	   -37.904	   106.482	     0.058	    -3.729	456.155539	307.698759	392.144061	2345.109883
  54.600	   0.883	       391.005	        88.357	    17.664	   440.160	   -38.010	   106.440	     0.058	    -3.761	454.934358	305.546301	391.616591	2344.111675
  54.800	   0.883	       388.656	        87.148	    17.448	   439.168	   -38.122	   106.397	     0.057	    -3.795	452.325123	301.771469	388.988654	2342.720164
  55.000	   0.883	       386.685	        86.315	    17.246	   438.167	   -38.181	   106.352	     0.056	    -3.824	452.254798	299.950109	386.503609	2342.015937
  55.200	   0.883	       385.815	        86.477	    16.973	   437.140	   -38.343	   106.281	     0.056	    -3.862	454.363546	301.404322	385.770952	2342.739568
  55.400	   0.883	       386.315	        88.110	    16.760	   436.107	   -38.390	   106.227	     0.055	    -3.890	454.468550	300.487175	384.514719	2343.610026
  55.600	   0.883	       385.772	        88.653	    16.515	   435.070	   -38.493	   106.164	     0.054	    -3.924	453.816192	299.058956	385.332308	2343.763809
  55.800	   0.883	       385.013	        88.949	    16.247	   434.027	   -38.635	   106.094	     0.054	    -3.962	456.776365	301.123470	385.728638	2344.586416
  56.000	   0.883	       382.946	        88.079	    16.066	   432.981	   -38.614	   106.050	     0.053	    -3.985	454.157722	296.945237	383.116283	2343.778957
  56.200	   0.883	       380.434	        86.577	    15.762	   431.925	   -38.812	   105.968	     0.052	    -4.029	451.842106	293.013382	380.847846	2342.210649
